date,symbol,close,volume,fetched_at
2016-04-11,SPY,204.020004,83757500,2026-09-05T01:14:12Z
2016-04-12,SPY,205.919998,115350600,2026-09-05T01:14:12Z
2016-04-13,SPY,208.000000,96336400,2026-09-05T01:14:12Z
2016-04-14,SPY,208.009995,65212900,2026-09-05T01:14:12Z
2016-04-15,SPY,207.779999,75761600,2026-09-05T01:14:12Z
2016-04-18,SPY,209.240005,82531000,2026-09-05T01:14:12Z
2016-04-19,SPY,209.899994,88316100,2026-09-05T01:14:12Z
2016-04-20,SPY,210.100006,81100300,2026-09-05T01:14:12Z
2016-04-21,SPY,208.970001,85695000,2026-09-05T01:14:12Z
2016-04-22,SPY,208.970001,99251700,2026-09-05T01:14:12Z
2016-04-25,SPY,208.610001,66166500,2026-09-05T01:14:12Z
2016-04-26,SPY,208.919998,75864200,2026-09-05T01:14:12Z
2016-04-27,SPY,209.350006,77329400,2026-09-05T01:14:12Z
2016-04-28,SPY,207.449997,97216200,2026-09-05T01:14:12Z
2016-04-29,SPY,206.330002,142424100,2026-09-05T01:14:12Z
2016-05-02,SPY,207.970001,62188000,2026-09-05T01:14:12Z
2016-05-03,SPY,206.160004,106422100,2026-09-05T01:14:12Z
2016-05-04,SPY,205.009995,92243800,2026-09-05T01:14:12Z
2016-05-05,SPY,204.970001,67619200,2026-09-05T01:14:12Z
2016-05-06,SPY,205.720001,89315000,2026-09-05T01:14:12Z
2016-05-09,SPY,205.889999,74374900,2026-09-05T01:14:12Z
2016-05-10,SPY,208.449997,77472200,2026-09-05T01:14:12Z
2016-05-11,SPY,206.500000,81727000,2026-09-05T01:14:12Z
2016-05-12,SPY,206.559998,89586300,2026-09-05T01:14:12Z
2016-05-13,SPY,204.759995,96474600,2026-09-05T01:14:12Z
2016-05-16,SPY,206.779999,77486800,2026-09-05T01:14:12Z
2016-05-17,SPY,204.850006,114924900,2026-09-05T01:14:12Z
2016-05-18,SPY,204.910004,120062100,2026-09-05T01:14:12Z
2016-05-19,SPY,204.199997,115430500,2026-09-05T01:14:12Z
2016-05-20,SPY,205.490005,104990400,2026-09-05T01:14:12Z
2016-05-23,SPY,205.210007,58682600,2026-09-05T01:14:12Z
2016-05-24,SPY,207.869995,93537800,2026-09-05T01:14:12Z
2016-05-25,SPY,209.279999,76621400,2026-09-05T01:14:12Z
2016-05-26,SPY,209.339996,55280700,2026-09-05T01:14:12Z
2016-05-27,SPY,210.240005,64211200,2026-09-05T01:14:12Z
2016-05-31,SPY,209.839996,109879400,2026-09-05T01:14:12Z
2016-06-01,SPY,210.270004,69936200,2026-09-05T01:14:12Z
2016-06-02,SPY,210.910004,63044700,2026-09-05T01:14:12Z
2016-06-03,SPY,210.279999,101757100,2026-09-05T01:14:12Z
2016-06-06,SPY,211.350006,64887000,2026-09-05T01:14:12Z
2016-06-07,SPY,211.679993,60974800,2026-09-05T01:14:12Z
2016-06-08,SPY,212.369995,66170900,2026-09-05T01:14:12Z
2016-06-09,SPY,212.080002,73786900,2026-09-05T01:14:12Z
2016-06-10,SPY,210.070007,113829200,2026-09-05T01:14:12Z
2016-06-13,SPY,208.449997,117751200,2026-09-05T01:14:12Z
2016-06-14,SPY,208.039993,125059300,2026-09-05T01:14:12Z
2016-06-15,SPY,207.750000,109124500,2026-09-05T01:14:12Z
2016-06-16,SPY,208.369995,149533100,2026-09-05T01:14:12Z
2016-06-17,SPY,206.520004,117055700,2026-09-05T01:14:12Z
2016-06-20,SPY,207.850006,82789600,2026-09-05T01:14:12Z
2016-06-21,SPY,208.440002,72461700,2026-09-05T01:14:12Z
2016-06-22,SPY,208.100006,95560500,2026-09-05T01:14:12Z
2016-06-23,SPY,210.809998,102731400,2026-09-05T01:14:12Z
2016-06-24,SPY,203.240005,333444400,2026-09-05T01:14:12Z
2016-06-27,SPY,199.600006,230775800,2026-09-05T01:14:12Z
2016-06-28,SPY,203.199997,159382400,2026-09-05T01:14:12Z
2016-06-29,SPY,206.660004,137328600,2026-09-05T01:14:12Z
2016-06-30,SPY,209.479996,165021900,2026-09-05T01:14:12Z
2016-07-01,SPY,209.919998,106055300,2026-09-05T01:14:12Z
2016-07-05,SPY,208.410004,109803700,2026-09-05T01:14:12Z
2016-07-06,SPY,209.660004,96021500,2026-09-05T01:14:12Z
2016-07-07,SPY,209.529999,85593800,2026-09-05T01:14:12Z
2016-07-08,SPY,212.649994,133971000,2026-09-05T01:14:12Z
2016-07-11,SPY,213.399994,73633900,2026-09-05T01:14:12Z
2016-07-12,SPY,214.949997,101275600,2026-09-05T01:14:12Z
2016-07-13,SPY,214.919998,87324100,2026-09-05T01:14:12Z
2016-07-14,SPY,216.119995,91230900,2026-09-05T01:14:12Z
2016-07-15,SPY,215.830002,107155400,2026-09-05T01:14:12Z
2016-07-18,SPY,216.410004,58725900,2026-09-05T01:14:12Z
2016-07-19,SPY,216.190002,54345700,2026-09-05T01:14:12Z
2016-07-20,SPY,217.089996,58159500,2026-09-05T01:14:12Z
2016-07-21,SPY,216.270004,67777300,2026-09-05T01:14:12Z
2016-07-22,SPY,217.240005,62787500,2026-09-05T01:14:12Z
2016-07-25,SPY,216.649994,55873100,2026-09-05T01:14:12Z
2016-07-26,SPY,216.750000,70080500,2026-09-05T01:14:12Z
2016-07-27,SPY,216.520004,84083900,2026-09-05T01:14:12Z
2016-07-28,SPY,216.770004,65035700,2026-09-05T01:14:12Z
2016-07-29,SPY,217.119995,79519400,2026-09-05T01:14:12Z
2016-08-01,SPY,216.940002,73311400,2026-09-05T01:14:12Z
2016-08-02,SPY,215.550003,92295500,2026-09-05T01:14:12Z
2016-08-03,SPY,216.179993,53993600,2026-09-05T01:14:12Z
2016-08-04,SPY,216.410004,46585500,2026-09-05T01:14:12Z
2016-08-05,SPY,218.179993,71892200,2026-09-05T01:14:12Z
2016-08-08,SPY,218.050003,39906500,2026-09-05T01:14:12Z
2016-08-09,SPY,218.179993,51251700,2026-09-05T01:14:12Z
2016-08-10,SPY,217.639999,57941100,2026-09-05T01:14:12Z
2016-08-11,SPY,218.649994,72504300,2026-09-05T01:14:12Z
2016-08-12,SPY,218.460007,61313500,2026-09-05T01:14:12Z
2016-08-15,SPY,219.089996,49813500,2026-09-05T01:14:12Z
2016-08-16,SPY,217.960007,53213600,2026-09-05T01:14:12Z
2016-08-17,SPY,218.369995,75134300,2026-09-05T01:14:12Z
2016-08-18,SPY,218.860001,52989300,2026-09-05T01:14:12Z
2016-08-19,SPY,218.539993,75443000,2026-09-05T01:14:12Z
2016-08-22,SPY,218.529999,61368800,2026-09-05T01:14:12Z
2016-08-23,SPY,218.970001,53399200,2026-09-05T01:14:12Z
2016-08-24,SPY,217.850006,71728900,2026-09-05T01:14:12Z
2016-08-25,SPY,217.699997,69224800,2026-09-05T01:14:12Z
2016-08-26,SPY,217.289993,122506300,2026-09-05T01:14:12Z
2016-08-29,SPY,218.360001,70502200,2026-09-05T01:14:12Z
2016-08-30,SPY,218.000000,58114500,2026-09-05T01:14:12Z
2016-08-31,SPY,217.380005,85269500,2026-09-05T01:14:12Z
2016-09-01,SPY,217.389999,97844200,2026-09-05T01:14:12Z
2016-09-02,SPY,218.369995,79293900,2026-09-05T01:14:12Z
2016-09-06,SPY,219.029999,56702100,2026-09-05T01:14:12Z
2016-09-07,SPY,219.009995,76554900,2026-09-05T01:14:12Z
2016-09-08,SPY,218.509995,74102900,2026-09-05T01:14:12Z
2016-09-09,SPY,213.279999,221589100,2026-09-05T01:14:12Z
2016-09-12,SPY,216.339996,168110900,2026-09-05T01:14:12Z
2016-09-13,SPY,213.229996,182828800,2026-09-05T01:14:12Z
2016-09-14,SPY,213.149994,134185500,2026-09-05T01:14:12Z
2016-09-15,SPY,215.279999,134427900,2026-09-05T01:14:12Z
2016-09-16,SPY,213.369995,155236400,2026-09-05T01:14:12Z
2016-09-19,SPY,213.410004,80250500,2026-09-05T01:14:12Z
2016-09-20,SPY,213.419998,69665300,2026-09-05T01:14:12Z
2016-09-21,SPY,215.820007,110284400,2026-09-05T01:14:12Z
2016-09-22,SPY,217.179993,76678700,2026-09-05T01:14:12Z
2016-09-23,SPY,215.990005,73630900,2026-09-05T01:14:12Z
2016-09-26,SPY,214.240005,89827300,2026-09-05T01:14:12Z
2016-09-27,SPY,215.570007,78494800,2026-09-05T01:14:12Z
2016-09-28,SPY,216.639999,87411000,2026-09-05T01:14:12Z
2016-09-29,SPY,214.679993,128070600,2026-09-05T01:14:12Z
2016-09-30,SPY,216.300003,117202900,2026-09-05T01:14:12Z
2016-10-03,SPY,215.779999,83512100,2026-09-05T01:14:12Z
2016-10-04,SPY,214.679993,119948100,2026-09-05T01:14:12Z
2016-10-05,SPY,215.630005,72816000,2026-09-05T01:14:12Z
2016-10-06,SPY,215.779999,62927400,2026-09-05T01:14:12Z
2016-10-07,SPY,215.039993,89788300,2026-09-05T01:14:12Z
2016-10-10,SPY,216.160004,51855000,2026-09-05T01:14:12Z
2016-10-11,SPY,213.429993,130367400,2026-09-05T01:14:12Z
2016-10-12,SPY,213.710007,73866100,2026-09-05T01:14:12Z
2016-10-13,SPY,213.009995,101357000,2026-09-05T01:14:12Z
2016-10-14,SPY,213.119995,93346200,2026-09-05T01:14:12Z
2016-10-17,SPY,212.380005,58275700,2026-09-05T01:14:12Z
2016-10-18,SPY,213.710007,76869700,2026-09-05T01:14:12Z
2016-10-19,SPY,214.279999,66519200,2026-09-05T01:14:12Z
2016-10-20,SPY,213.880005,73639800,2026-09-05T01:14:12Z
2016-10-21,SPY,213.979996,89089100,2026-09-05T01:14:12Z
2016-10-24,SPY,214.889999,60146600,2026-09-05T01:14:12Z
2016-10-25,SPY,214.169998,66542300,2026-09-05T01:14:12Z
2016-10-26,SPY,213.740005,75705500,2026-09-05T01:14:12Z
2016-10-27,SPY,213.169998,77220200,2026-09-05T01:14:12Z
2016-10-28,SPY,212.539993,140623200,2026-09-05T01:14:12Z
2016-10-31,SPY,212.550003,61272500,2026-09-05T01:14:12Z
2016-11-01,SPY,211.009995,122781800,2026-09-05T01:14:12Z
2016-11-02,SPY,209.740005,103330800,2026-09-05T01:14:12Z
2016-11-03,SPY,208.779999,88939300,2026-09-05T01:14:12Z
2016-11-04,SPY,208.550003,109122100,2026-09-05T01:14:12Z
2016-11-07,SPY,213.149994,109794900,2026-09-05T01:14:12Z
2016-11-08,SPY,214.110001,106772100,2026-09-05T01:14:12Z
2016-11-09,SPY,216.380005,258429000,2026-09-05T01:14:12Z
2016-11-10,SPY,216.919998,172113300,2026-09-05T01:14:12Z
2016-11-11,SPY,216.419998,100552700,2026-09-05T01:14:12Z
2016-11-14,SPY,216.589996,94580000,2026-09-05T01:14:12Z
2016-11-15,SPY,218.279999,91652600,2026-09-05T01:14:12Z
2016-11-16,SPY,217.869995,65617700,2026-09-05T01:14:12Z
2016-11-17,SPY,218.990005,69797200,2026-09-05T01:14:12Z
2016-11-18,SPY,218.500000,86265800,2026-09-05T01:14:12Z
2016-11-21,SPY,220.149994,72402600,2026-09-05T01:14:12Z
2016-11-22,SPY,220.580002,67429000,2026-09-05T01:14:12Z
2016-11-23,SPY,220.699997,56620200,2026-09-05T01:14:12Z
2016-11-25,SPY,221.520004,37872300,2026-09-05T01:14:12Z
2016-11-28,SPY,220.479996,76572500,2026-09-05T01:14:12Z
2016-11-29,SPY,220.910004,69886700,2026-09-05T01:14:12Z
2016-11-30,SPY,220.380005,113291800,2026-09-05T01:14:12Z
2016-12-01,SPY,219.570007,79040500,2026-09-05T01:14:12Z
2016-12-02,SPY,219.679993,74840300,2026-09-05T01:14:12Z
2016-12-05,SPY,221.000000,67837800,2026-09-05T01:14:12Z
2016-12-06,SPY,221.699997,59877400,2026-09-05T01:14:12Z
2016-12-07,SPY,224.600006,110738100,2026-09-05T01:14:12Z
2016-12-08,SPY,225.149994,99714400,2026-09-05T01:14:12Z
2016-12-09,SPY,226.509995,88005800,2026-09-05T01:14:12Z
2016-12-12,SPY,226.250000,102016100,2026-09-05T01:14:12Z
2016-12-13,SPY,227.759995,110477500,2026-09-05T01:14:12Z
2016-12-14,SPY,225.880005,142501800,2026-09-05T01:14:12Z
2016-12-15,SPY,226.809998,124972600,2026-09-05T01:14:12Z
2016-12-16,SPY,225.039993,156420200,2026-09-05T01:14:12Z
2016-12-19,SPY,225.529999,90341100,2026-09-05T01:14:12Z
2016-12-20,SPY,226.399994,89838800,2026-09-05T01:14:12Z
2016-12-21,SPY,225.770004,67909000,2026-09-05T01:14:12Z
2016-12-22,SPY,225.380005,56219100,2026-09-05T01:14:12Z
2016-12-23,SPY,225.710007,36697800,2026-09-05T01:14:12Z
2016-12-27,SPY,226.270004,42672500,2026-09-05T01:14:12Z
2016-12-28,SPY,224.399994,64095000,2026-09-05T01:14:12Z
2016-12-29,SPY,224.350006,48696100,2026-09-05T01:14:12Z
2016-12-30,SPY,223.529999,108998300,2026-09-05T01:14:12Z
